Time,X,V,KE,PE
4.751e-06,0.06547749772573545,-2208857.8695008787,13.85748536131999,2.537562869228516
4.752e-06,0.06321931780734488,-2258179.9183905767,14.483247986512012,1.889004130225626
4.753e-06,0.06091901196842529,-2300305.83891959,15.028652705482145,1.3732771398858787
4.7540000000000006e-06,0.05858391057975489,-2335101.3886704,15.486752905078312,0.8713424543298699
4.755e-06,0.056221454894880944,-2362455.6848739455,15.851713936716084,0.5524659106087633
4.756000000000001e-06,0.05383917333712186,-2382281.557759079,16.11888743008587,0.23038671303680755
4.757e-06,0.051444657508785914,-2394515.82833595,16.284870497683443,0.11955786744554331
4.758e-06,0.0490455379990578,-2399119.509728113,16.34754907609812,0.011091711914765767
4.7590000000000005e-06,0.04664946006764603,-2396077.931411771,16.306124852036973,0.09740978950763335
4.76e-06,0.044264059281679785,-2385400.785966247,16.16112543013868,0.2056008757398331
4.761000000000001e-06,0.041896937183493084,-2367122.098186698,15.9143976130732,0.48686795181326303
4.762e-06,0.039555637066835576,-2341300.116657506,15.569083879516267,0.8064820360581956
4.763e-06,0.03724761993870371,-2308017.1281318655,15.129582359589758,1.2667501608139844
4.7640000000000005e-06,0.034980240743394626,-2267379.1953090793,14.601490817545594,1.7843903380846342
4.765e-06,0.03276072492454943,-2219515.818845195,13.991535355164459,2.3942487429332644
4.766000000000001e-06,0.030596145399875384,-2164579.524674044,13.307484743947192,3.0886448613262694
4.767e-06,0.02849340002192162,-2102745.377953763,12.558051477217173,3.8057476569001487
4.768e-06,0.02645918959673391,-2034210.4251877107,11.752780802395609,4.648214164946673
4.769e-06,0.02449999653043635,-1959193.0662975588,10.901929146803594,5.461447096305914
4.77e-06,0.022622064171786773,-1877932.3586495772,10.01633348543533,6.373093874370394
4.7710000000000006e-06,0.020831376916534812,-1790687.2552519615,9.107273314515734,7.286207078271141
4.772e-06,0.019133641136983973,-1697735.779550841,8.186326988832905,8.156052740359005
4.773000000000001e-06,0.017534266997529337,-1599374.1394546346,7.265224252622316,9.12590600551731
4.774e-06,0.016038351214119246,-1495915.7834100914,6.355696842261045,10.03639340570913
4.775e-06,0.014650660812581234,-1387690.4015380114,5.469329063588832,10.884613496213781
4.7760000000000005e-06,0.013375617937569514,-1275042.8750117205,4.617410246996005,11.757182508953072
4.777e-06,0.012217285760543204,-1158332.1770263105,3.8107909595018907,12.58308649907276
4.778000000000001e-06,0.011179355531682287,-1037930.2288609179,3.0597448051959497,13.328512849545502
4.779e-06,0.010265134817002867,-914220.7146794209,2.3738375742370335,13.991086114704743
4.78e-06,0.009477536958156443,-787597.8588464232,1.761805407010356,14.580340068860334
4.7810000000000005e-06,0.0088190717885016,-658465.1696548425,1.231443525219127,15.1365841439762
4.782e-06,0.008291837635033139,-527234.1534684608,0.7895069471007493,15.592676451404735
4.783000000000001e-06,0.007897514631656067,-394323.00337707123,0.4416244513202419,15.947163564533707
4.784e-06,0.0076373593651129935,-260155.26654307425,0.1922268853501535,16.198915841412312
4.785e-06,0.007512200870626711,-125158.49448628319,0.04449073144596259,16.347131024574367
4.7860000000000004e-06,0.0075224379900186425,10237.119391931541,0.0002976489957385809,16.391336797587357
4.787e-06,0.007668038100722009,145600.11070336675,0.06021050853782059,16.33139229018036
4.7880000000000006e-06,0.007948537219739966,280499.1190179564,0.22346622269214475,16.167488527154504
4.789e-06,0.008363041482217426,414504.26247745915,0.48798546531493114,15.900147819645376
4.79e-06,0.008910229989914815,547188.5076973902,0.8503991550875409,15.530222100677271
4.791e-06,0.009588359020506552,678129.0305917377,1.3060913662280709,15.058890210313342
4.792e-06,0.010395267584290487,806908.5637839349,1.8492581197882205,14.487654139053074
4.7930000000000005e-06,0.011328384310600785,933116.7263102982,2.47298130673297,13.896336793301733
4.794e-06,0.012384735641979361,1056351.3313785754,3.1693168012728243,13.221097846603096
4.795000000000001e-06,0.013560955309993537,1176219.668014177,3.9293956421825107,12.463348113334623
4.796e-06,0.014853295062503413,1292339.7525098762,4.74353699339804,11.625502310012688
4.797e-06,0.016257636608194403,1404341.5456909912,5.601371445155817,10.760504760254904
4.7980000000000005e-06,0.0177695047403114,1511868.1321169967,6.491973085233934,9.902694269435283
4.799e-06,0.01938408159777321,1614576.8574618106,7.4039986581543165,8.983042527161718
4.800000000000001e-06,0.021096222018221485,1712140.4204482741,8.32583203992772,8.02621595591725
4.801e-06,0.022900469934078647,1804247.9158571626,9.245732188221512,7.150992858991057
4.802e-06,0.024791075759365625,1890605.8252869768,10.151982683565032,6.231350025284247
4.8030000000000004e-06,0.026762014711872895,1970938.9525072675,11.033040956942898,5.34050199979778
4.804e-06,0.0288070060122977,2044991.3004248072,11.877685303120977,4.522681627103221
4.805000000000001e-06,0.03091953289916569,2112526.8868679875,12.67515780725199,3.676027711504528
4.806e-06,0.03309286339575548,2173330.496589785,13.415301364358783,2.984816213965449
4.807e-06,0.03532007176284837,2227208.367092895,14.088689046530039,2.287815609200795
4.808e-06,0.03759406056893989,2273988.8060915153,14.686744170127525,1.7067485878866648
4.809e-06,0.039907583307582005,2313522.738642121,15.201849533754272,1.18773774786807
4.8100000000000005e-06,0.0422532674897817,2345684.1821996905,15.627444435661255,0.758403263670477
4.811e-06,0.04462363813786722,2370370.648085522,15.95810823491852,0.43827106714010006
4.812000000000001e-06,0.04701114160595451,2387503.4680872913,16.189629392063818,0.1892808312203016
4.813e-06,0.04940816965110508,2397028.0451505706,16.319059109884247,0.08102066901398786
4.814e-06,0.051807083678468015,2398914.027362932,16.34474889112848,0.02749768127084806
4.8150000000000005e-06,0.05420023908314422,2393155.4046762055,16.26637153479135,0.13592840486021274
4.816e-06,0.05658000961120288,2379770.528058663,16.084925303549042,0.27923552577729893
4.817000000000001e-06,0.05893881166221898,2358802.051016098,15.80272120926577,0.600896257628051
4.818e-06,0.06126912845588714,2330316.793668155,15.423353578511753,0.9286101743789708
4.819e-06,0.0635635339857002,2294405.5298130577,14.95165427298824,1.4518308779253601
4.8200000000000004e-06,0.06581471668335949,2251182.69765929,14.393631147936667,1.9660986985758306
4.821e-06,0.06801550271850554,2200786.0351460464,13.756391532363946,2.6431084798377853
4.822000000000001e-06,0.07015887885952012,2143376.1410145713,13.04805170568717,3.3311795906211934
4.823e-06,0.07223801482254923,2079135.963029114,12.2776335237594,4.108452162543458
4.824e-06,0.07424628503752762,2008270.2149783913,11.45494951091171,4.940828183369899
4.825e-06,0.076177289761843,1931004.7243153863,10.59047788155053,5.762206710656926
4.826e-06,0.07802487547435737,1847585.7125143644,9.695229083112867,6.702691465993276
4.8270000000000005e-06,0.07978315448479575,1758279.0104383817,8.780605560171159,7.60018508390109
4.828e-06,0.08144652369601343,1663369.211217673,7.858256525819234,8.507475675049907
4.829000000000001e-06,0.08300968245935186,1563158.763338436,6.939929590061145,9.45656708180281
4.83e-06,0.08446764946618392,1457967.0068320592,6.037321134955865,10.345238907926674
4.831e-06,0.08581577862182008,1348129.1556361665,5.161927342232889,11.18348555020815
4.8320000000000005e-06,0.08704977385119045,1233995.229370377,4.324897770783561,12.059876072407402
4.833e-06,0.08816570278912134,1115928.9379308904,3.5368933489560677,12.857456266478717
4.834000000000001e-06,0.08916000931157969,994306.5224583478,2.8079505903524464,13.573684488415909
4.835e-06,0.09002952486795214,869515.5563724531,2.1473537625595007,14.206278338052964
4.836e-06,0.09077147857824623,741953.7102940874,1.5635166369520537,14.789470732397842
4.8370000000000004e-06,0.09138350606303697,612027.4847907344,1.0638753256764608,15.310294515829204
4.838e-06,0.09186365697802054,480150.91498356697,0.6547935707091026,15.730412969776278
4.839000000000001e-06,0.09221040122916475,346744.25114421785,0.34148169128721484,16.048487305289342
4.84e-06,0.09242263384865052,212232.61948576712,0.12793022204790663,16.263503916796914
4.841e-06,0.09249967851606611,77044.66741559634,0.01685908710122867,16.374777612156677
4.842e-06,0.09244128971363338,-58388.80243272561,0.00968295738786004,16.381953796153056
4.843e-06,0.09224765350859779,-193636.20503560329,0.10649323255161385,16.285009600483686
4.8440000000000005e-06,0.09191938696028898,-328266.5483088129,0.3060568768168221,16.084253956633653
4.845e-06,0.0914575361537416,-461850.80654738424,0.6058321236975877,15.780326611405501
4.846000000000001e-06,0.09086357286614236,-593963.2875992338,1.0020008495139763,15.374196088241817
4.847e-06,0.09013938987672657,-724182.9894157846,1.4895172033859423,14.867156600837468
4.848e-06,0.0892872949350699,-852094.9416566619,2.0621718743231954,14.286768870444483
4.8490000000000005e-06,0.08831000340699673,-977291.5280731804,2.7126711768654395,13.66586269999804
4.85e-06,0.08721062962154014,-1099373.7854565913,3.432729947989174,12.961028413499175
4.851000000000001e-06,0.0859926769465284,-1217952.67501174,4.21317707208836,12.174512102128357
4.852e-06,0.08466002662442375,-1332650.322104654,5.044072289997287,11.30882015268334
4.853e-06,0.08321692540399038,-1443101.2204333653,5.914832804303384,10.462788177171662
4.8540000000000005e-06,0.08166797200720574,-1548953.3967846443,6.814368068426111,9.582667704598466
4.855e-06,0.08001810247454082,-1649869.532664921,7.731221042704519,8.641725807300206
4.856000000000001e-06,0.07827257443530972,-1745528.0392310987,8.653714118368251,7.720315091884002
4.857e-06,0.07643695035321393,-1835624.082095787,9.57009785081367,6.828972398635095
4.858e-06,0.07451707980047273,-1919870.5527412076,10.468700607825767,5.894236149269315
4.859e-06,0.07251908081702654,-1997998.9834461836,11.33807722673316,5.053211352868722
4.86e-06,0.07044932041421594,-2069760.4028106092,12.167154787106396,4.22483628463355
4.8610000000000006e-06,0.06831439428506482,-2134926.129151114,12.94537364234789,3.4245239638098255
4.862e-06,0.06612110578582521,-2193288.4992396063,13.662821913907678,2.7389787824147156
4.863000000000001e-06,0.06387644425576278,-2244661.5300624347,14.310361735123065,2.0361635004678043
4.864e-06,0.06158756274427144,-2288881.5114913373,14.879745636762332,1.5232584190716807
4.865e-06,0.05926175521629392,-2325807.5279775225,15.363721591913832,1.0011728370639759
4.8660000000000005e-06,0.05690643330868752,-2355321.9076064015,15.75612538230368,0.6449761871618875
4.867e-06,0.05452910271160555,-2377330.59708197,16.051959109607132,0.3237173179877004
4.868000000000001e-06,0.05213733925015967,-2391763.4614458806,16.24745485178495,0.15084237320265714
4.869e-06,0.049738764742583576,-2398574.5075760935,16.340122653678055,0.04245082763241115
4.87e-06,0.047341022711830695,-2397742.0307528805,16.32878224062248,0.06607599573486311
4.8710000000000005e-06,0.04495175402800557,-2389268.6838251264,16.213578051160365,0.17439225512404377
4.872e-06,0.04257857255924906,-2373181.46875651,15.99597739738099,0.393915966407544
4.873000000000001e-06,0.04022904090867055,-2349531.650578509,15.678751776322901,0.7145001366268104
4.874e-06,0.037910646314646114,-2318394.594024434,15.265941570466813,1.1155523353281538
4.875e-06,0.03563077679128103,-2279869.523365085,14.762804586915529,1.6357796740328148
4.876e-06,0.03339669758506966,-2234079.206211364,14.175749090698059,2.1904788466610583
4.877e-06,0.031215528022778192,-2181169.5622914694,13.51225218512719,2.8898093507569773
4.8780000000000006e-06,0.029094218824328815,-2121309.198449376,12.780764578769041,3.571278232437031
4.879e-06,0.027039529952982398,-2054688.871346418,11.990602951971548,4.407678109162806
4.880000000000001e-06,0.025058009073404212,-1981520.8795781853,11.151831293838693,5.229628281321432
4.881e-06,0.023155970686260345,-1902038.387143866,10.275132721016366,6.101317071683487
4.882e-06,0.021339476005836414,-1816494.6804239322,9.371673410885403,7.02685364960269
4.8830000000000005e-06,0.01961431364480246,-1725162.3610339558,8.452960382193227,7.908366084413014
4.884e-06,0.017985981167675778,-1628332.47712668,7.530694934518146,8.851642093719322
4.885000000000001e-06,0.016459667571765157,-1526313.595910622,6.616623613252398,9.779589256389873
4.886e-06,0.015040236751424352,-1419430.8203408057,5.722388598306395,10.646087465610949
4.887e-06,0.013732211998309221,-1308024.7531151304,4.859379422076551,11.503927352315005
4.8880000000000005e-06,0.012539761587031418,-1192450.4112778034,4.038587905288727,12.352605575483961
4.889e-06,0.011466685492142758,-1073076.0948886604,3.270468158344453,13.121540631178597
4.890000000000001e-06,0.010516403278779177,-950282.2133635806,2.5648034312797097,13.808282158682854
4.891e-06,0.009691943205553088,-824460.0732260899,1.9305815082178912,14.410641722902486
4.892e-06,0.008995932574419873,-696010.6311332162,1.3758802333705267,14.986078969042609
4.893e-06,0.008430589358270549,-565343.2161493227,0.9077646265977355,15.471272622671036
4.894e-06,0.007997715132930908,-432874.225339641,0.5321968989284919,15.855247958850562
4.8950000000000006e-06,0.0076986893360906595,-299025.7968402485,0.2539605141389216,16.136781365687387
4.896e-06,0.007534464871457649,-164224.46463300977,0.07659926358751186,16.314975682367653
4.897000000000001e-06,0.007505565072145347,-28899.799312302348,0.0023721302879685696,16.38926305813441
4.898e-06,0.007612082032970358,106516.96082501189,0.032224517098911915,16.359406761854224
4.899e-06,0.007853676316974431,241594.284004073,0.16577620548605188,16.225501936406836
4.9000000000000005e-06,0.008229578037106165,375901.72013173386,0.4013261982215253,15.98797529549392
4.901e-06,0.008738589309615448,509011.2725092824,0.7358743843407685,15.647583763833106
4.902000000000001e-06,0.009379088071342395,640498.7617269466,1.1651597504185838,15.205412065070544
4.903e-06,0.010149033248736263,769945.1773938674,1.683714651481858,14.66286926509856
4.904e-06,0.011045971262132253,896938.0133959912,2.284934450330899,14.07576329948912
4.9050000000000005e-06,0.012067043844559075,1021072.5824268211,2.961161638299742,13.42477749980519
4.906e-06,0.013208997150161097,1141953.3056020224,3.7037833660412027,12.690631848825907
4.907000000000001e-06,0.014468192123209371,1259194.9730482732,4.503341142124025,11.875665844080615
4.908e-06,0.015840616094658623,1372423.9714492506,5.349651302252701,10.996451413201711
4.909e-06,0.017321895569295562,1481279.4746369377,6.2319347147391415,10.157027289357202
4.9100000000000004e-06,0.018907310162729767,1585414.5934342032,7.138954070216813,9.254951432554241
4.911e-06,0.02059180764381422,1684497.4810844543,8.059157006990272,8.293098482498795
4.9120000000000006e-06,0.022370020034559922,1778212.3907457006,8.980823249086772,7.408568822763994
4.913e-06,0.024236280716239036,1866260.681679115,9.892213882968381,6.501465652110461
4.914000000000001e-06,0.026184642487164716,1948361.7709256802,10.781720871623701,5.571061147645825
4.915e-06,0.02820889651460293,2024254.0274382157,11.638014901734868,4.762061506673923
4.916e-06,0.030302592120422394,2093695.6058194623,12.450189680846536,3.923465492375772
